Date,BRL,TRY,HUF,CHF,CAD,AUD,EUR,NOK,CZK,PLN,GBP,KRW,TWD,JPY,MXN,SEK,ZAR,NZD,SGD
2014-12-03,0.3917727717923604,0.44603033006244425,0.00400753416422875,1.0230179028132993,0.8798944126704795,0.8406,1.2311,0.14217066166225936,0.044577185396514056,0.29632263608617065,1.5686,0.0008959690353101397,0.03215951117543014,0.008347245409015025,0.07091846504074266,0.1327827276227908,0.08911861687906605,0.7759999999999999,0.7618467164406522
2014-12-04,0.3858769052672198,0.4475875033569063,0.004032583272844585,1.0295480284155256,0.8783487044356609,0.8383,1.2379,0.14167316001983424,0.04482897745102434,0.29778743932580926,1.5673,0.0008989895357618038,0.03212748184797276,0.008347942232239752,0.07064142413111049,0.1335559265442404,0.0893016610108948,0.7786,0.7620789513793629
2014-12-05,0.3861749372465727,0.44228217602830605,0.004019454158125327,1.0219724067450178,0.874202290410001,0.8326,1.2286,0.1402072262804425,0.04451765124872011,0.29549954197570993,1.5583,0.000891583452211127,0.032005120819331094,0.008235197232973729,0.06964273278083431,0.13231363624335124,0.08806072667711654,0.7712,0.7560864962951762
2014-12-08,0.3845562221196739,0.4408004936965529,0.00402382102044101,1.0241704219582137,0.8711560240439064,0.8294,1.2317,0.1396180051379426,0.0445990545000446,0.29600686735932275,1.5653,0.0008992320558243261,0.032138839787883657,0.008285004142502071,0.06953232557816129,0.13251351637867062,0.08664385045271412,0.7654,0.7577479730241721
2014-12-09,0.3856536829926726,0.44103378318779224,0.0040413837698027805,1.0295480284155256,0.8738203425375742,0.8294,1.2375,0.1403567869524331,0.04479283314669653,0.2976367640931008,1.5671,0.0009050347080810548,0.03212232180141981,0.00835421888053467,0.06933610677760443,0.1327650987108509,0.08729964730942487,0.7683,0.7596475235490732
2014-12-10,0.38221916446890647,0.4412478489167365,0.004045634760093859,1.0346611484738748,0.8708525646608029,0.8318,1.2448,0.13959656592447825,0.04506128334534968,0.2979560216911984,1.5716,0.0009077540349666856,0.032061558191728116,0.008487523340689187,0.06868839509564859,0.1327844907714779,0.08666262241095414,0.7814,0.762369444232675
2014-12-11,0.3773869726017058,0.4389044943820225,0.004028521935301938,1.032844453625284,0.8679048776254124,0.8273,1.2411,0.1371855022361237,0.044941800368522765,0.2973093503790694,1.5732,0.0009067416239742487,0.03205641929796442,0.008426729586247577,0.06767639853277568,0.13290802764486975,0.08596604341285193,0.7819,0.7616726331022926
2014-12-12,0.3767045882618851,0.43497172683775553,0.004042854255104104,1.0371292263015972,0.86333419666753,0.8245,1.2462,0.13572204125950055,0.045156920298035676,0.2977342424152202,1.5721,0.000905510028523566,0.03189996172004593,0.008417508417508417,0.06773782751239601,0.1325170284381543,0.08612893501571853,0.7778,0.76103500761035
2014-12-15,0.3709886848451122,0.4208754208754209,0.0040233353450010055,1.0354110581901015,0.8567511994516792,0.8211,1.2438,0.13361838588989844,0.04510599909788002,0.29714149878171986,1.5638,0.000910937628100604,0.031963178418461934,0.008486803021301876,0.06775756343801877,0.1308472358521426,0.08503762915089928,0.7746,0.7617306520414382
2014-12-16,0.3651767455448437,0.4228329809725158,0.004001440518586691,1.0416666666666667,0.8599191675982457,0.8218,1.2512,0.13466562525249806,0.04539264639128461,0.2966918854769322,1.5749,0.0009250608227490958,0.03201536737634064,0.008590327291469805,0.06779890843757416,0.131366341316028,0.08576329331046312,0.7798,0.767518612326349
2014-12-17,0.3682698681593872,0.4276977032633335,0.003928655614048873,1.027643613194944,0.8597713008339781,0.8124,1.2343,0.134961873270801,0.04471472008585226,0.291536689892423,1.5575,0.0009114440920193954,0.0319172704350324,0.008427439743805831,0.06866151247579681,0.13044272260050613,0.08606963033093773,0.7705,0.7629510948348212
2014-12-18,0.3755727484413731,0.4304778303917348,0.003905944848058746,1.0204081632653061,0.8638562543192813,0.8166,1.2286,0.1351625329458674,0.04452161524420106,0.28905911258852435,1.5671,0.000909305835924855,0.03183699458771092,0.00841467519353753,0.06860357424621823,0.12988193731897704,0.08633714655730629,0.7764,0.7610929294466854
2014-12-19,0.37596811790360174,0.4325072444963453,0.003878524609238646,1.01667344448963,0.8619946556331352,0.8144,1.2229,0.1357902312507638,0.04426345609065156,0.2866150759529951,1.5632,0.0009090000090900002,0.031712808803475726,0.008367500627562547,0.0684706397896582,0.12918728280388078,0.0864169792080748,0.775,0.7605141075366948
2014-12-22,0.37530493525989866,0.43200276481769484,0.0038965087281795513,1.0162601626016259,0.8599931200550395,0.8136,1.2231,0.13468920466024648,0.0443380331648488,0.28680414145180255,1.5590000000000002,0.0009089917463549432,0.03168065895770632,0.008329168748958853,0.06822445846836091,0.12824952227052955,0.08640801866413203,0.7728,0.758322590429969
2014-12-23,0.3711125955614934,0.43055196762249204,0.0038508934072704866,1.0124531740407006,0.8608815426997245,0.8104,1.2173,0.134237197127324,0.04393673110720562,0.28289343404339584,1.5522,0.0009036933949049767,0.03148218108550561,0.008285690612312536,0.0677538907671773,0.12817554923222846,0.08584280465611373,0.7709,0.7546030787805614
2014-12-24,0.3709886848451122,0.43153670219652185,0.0038508934072704866,1.0141987829614605,0.860141063134354,0.8107,1.2195,0.13422638622300373,0.043969573055445625,0.28081999438360006,1.556,0.000905510028523566,0.031461381154632685,0.008298066550493735,0.06795786612300374,0.1280901754835404,0.0859106529209622,0.7726,0.7556294393229561
2014-12-25,0.3709611603665096,0.43084877208099964,0.0038618985093071753,1.0158472165786265,0.860141063134354,0.8116,1.2223,0.13448090371167296,0.04406451044328897,0.28109627547434995,1.5538,0.0009075645505286564,0.031505986137366104,0.00832639467110741,0.06794909253986912,0.127965602845955,0.08608518990392892,0.7738,0.7561436672967864
2014-12-26,0.3747423646243208,0.43149946062567424,0.0038380349261178275,1.0123506782749545,0.8600670852326481,0.8118,1.2176,0.13391541902134613,0.04385195579722855,0.2782105497440463,1.5557,0.0009092562284051646,0.0315000315000315,0.008304958059961797,0.0679925208227095,0.12728314134792848,0.08620541025154739,0.7761,0.7550588945937783
2014-12-29,0.37000037000037,0.43148084225060407,0.003861003861003861,1.0103051121438675,0.8595495960116899,0.8132,1.2152,0.1340392735071376,0.043861572876003334,0.28262958566502744,1.5515,0.0009088430428065074,0.031488128975376284,0.008286377195889956,0.06768647624204684,0.12725074759814214,0.08603630732168976,0.7788,0.7557436517533254
2014-12-30,0.37629350893697083,0.4293688278231,0.003861600247142416,1.011122345803842,0.8612522607871845,0.8183,1.2158,0.13455328310010764,0.04386542088871343,0.28408283855572286,1.5559,0.0009116435109214892,0.03156565656565657,0.008369601606963508,0.06787253537855907,0.12911389136357182,0.08646779074794639,0.7829,0.7566585956416464
2014-12-31,0.37629350893697083,0.42835724994645535,0.003821315296725133,1.0057326762546515,0.8605111436193099,0.8170000000000001,1.2099,0.1337971635001338,0.04374070510016622,0.28220685762664033,1.5575,0.0009141603437242892,0.0316105579263474,0.00835421888053467,0.06780120686148214,0.12825445684237527,0.08642295393656556,0.78,0.75431847325941
2015-01-01,0.37629350893697083,0.42901883392680934,0.003827165218722492,1.0060362173038229,0.860807437376259,0.8182,1.2104,0.13416515730864695,0.04369483527047103,0.28235825615541,1.5546,0.0009153737013135612,0.031590586005370395,0.008347942232239752,0.0677805266546921,0.12832028743744386,0.08659808098652534,0.78,0.7550018875047187
2015-01-02,0.37118147062098655,0.4265847623922874,0.003774297037176826,0.9987016878058523,0.848536274925753,0.8089,1.2003,0.13169504694928424,0.043346337234503686,0.27893224735711697,1.5328,0.0009034076536696418,0.031433690629616824,0.008298066550493735,0.06741497286547342,0.12622756305066773,0.08544452514205152,0.7706,0.7511454968827462
2015-01-05,0.3694945314809341,0.4288532464190754,0.0037591158559506805,0.9929500546122529,0.8500510030601837,0.8083,1.1934,0.13091746962714704,0.04309230371455658,0.2780635653310347,1.525,0.0009009577180542917,0.031240237425804437,0.008358408559010365,0.06692768463674999,0.12593823988715933,0.08541168431841475,0.7687,0.7488953793155096
2015-01-06,0.37035665345727936,0.4305148958153952,0.003719269535463235,0.99000099000099,0.8448800270361608,0.8085,1.1889,0.12908555790778128,0.0429811742456804,0.2753455586761385,1.5152,0.0009099181073703367,0.031235358425737936,0.008445232666159952,0.06713752450519644,0.1263248316721618,0.08536793580331227,0.7759999999999999,0.7500187504687618
2015-01-07,0.3726476616359232,0.431238949501919,0.0037243947858473,0.9858044164037855,0.8464533604198409,0.8079,1.1840000000000002,0.12978753780062038,0.04248088360237893,0.27561116776451783,1.5111,0.0009101334255601872,0.03125488357555868,0.008385041086701324,0.0679671039217019,0.12536984103104157,0.08562523546939753,0.7782,0.7470491558344539
2015-01-08,0.37551633496057074,0.43493389004871263,0.003732039559619332,0.9817396426467702,0.8452370890034654,0.8124,1.1793,0.1311957177717719,0.042283298097251586,0.27536072254653593,1.5089,0.0009128168615530666,0.031269543464665414,0.008357011532675915,0.06818259298401119,0.12452989962890089,0.08631479003927323,0.7826,0.7481669908723627
2015-01-09,0.38021368008820955,0.4357298474945534,0.003735245779172269,0.9859988168014199,0.8426019548365352,0.8205,1.1842,0.13052785464418107,0.042099945270071146,0.27736942834160816,1.516,0.0009209629588697943,0.031340102795537166,0.00843668269636379,0.06848611444029723,0.12420508744038156,0.08698677800974253,0.7839,0.7499062617172854
2015-01-12,0.37404151860856555,0.43757931125016414,0.0037268932617769827,0.9853187506158243,0.8351428094204109,0.8157,1.1834,0.12910722354915757,0.04179204279505182,0.2768319353320599,1.5171,0.000923599822668834,0.03136270973812137,0.008449514152936207,0.06825705607317156,0.12384361028892714,0.08675810971430553,0.7783,0.749400479616307
2015-01-13,0.3783579265985622,0.4374835943652113,0.003694945314809341,0.9802960494069208,0.8363301831563101,0.8166,1.1772,0.12888923259350912,0.04189359028068705,0.2748763056624519,1.5159,0.0009269730621628136,0.031407035175879394,0.008479606546256253,0.06842753524018065,0.12391727282865958,0.0867227473766369,0.7738,0.7499062617172854
2015-01-14,0.382262996941896,0.43838498969795275,0.003688267620698558,0.9816432708353785,0.8366800535475234,0.8151,1.179,0.13120948907024954,0.04205214465937763,0.2768549280177187,1.5233,0.000923488941219929,0.03142578800163414,0.00852224305437191,0.06903693476009666,0.12369807773187205,0.08737821661059898,0.7716,0.7494566439331485
2015-01-15,0.3784581614502517,0.4328442193654504,0.0035986756873470564,1.165093790050099,0.8361204013377926,0.8218,1.1631,0.1319504921753358,0.041640641265875494,0.2695490444486374,1.5184,0.0009296358616329983,0.03158559696778269,0.008608074373762589,0.0681928220235538,0.12340803633132591,0.08647526807333103,0.7824,0.7539772298876574
2015-01-16,0.38153376573826775,0.43049636230573846,0.003627525664744078,1.1661807580174925,0.8343763037129747,0.8228,1.157,0.13240648791790796,0.04153686396677051,0.26899798251513113,1.5151,0.0009267239382060479,0.03177730464901967,0.008500510030601836,0.06869264164422707,0.12316332688778588,0.08658758334054896,0.7795,0.7541478129713425
2015-01-19,0.37710234557658945,0.42771599657827203,0.003629764065335753,1.1368804001819008,0.8375910880308234,0.8212,1.1606,0.1311767869557803,0.04154031487558676,0.2679456606200263,1.5112,0.0009264406151565684,0.03175510463306977,0.008505571149102662,0.06840881105486386,0.12293318581351037,0.0859106529209622,0.7782,0.7496813854112002
2015-01-20,0.3825847425204683,0.4262029578485275,0.0036505676632716385,1.1418131993605847,0.8254911672445104,0.8171,1.1551,0.13034071061755428,0.04139929621196439,0.26640381490262943,1.5145,0.000919100751824415,0.03158559696778269,0.0084167999326656,0.0682091018225472,0.12248147467695511,0.08628872206402623,0.7639,0.7479431563201197
2015-01-21,0.3845414343395501,0.4254775986044335,0.003682156270712129,1.162655505173817,0.810307106393323,0.8086,1.1611,0.1317783488172893,0.04152996386893143,0.2699784017278618,1.5143,0.0009239582370876837,0.03173998603440614,0.0084774499830451,0.06777685149414069,0.12235109871286645,0.08685229898035401,0.7551,0.748671108781912
2015-01-22,0.38842493688094776,0.43025557180965496,0.0036380834576345182,1.1477103179157582,0.80768920119538,0.8026,1.1367,0.13067624959163673,0.0407797080172906,0.26704408897909043,1.501,0.0009214551619918175,0.03181369897878026,0.008439530762089628,0.06834709388156816,0.12150373016451606,0.08771929824561403,0.7504,0.7466587023071755
2015-01-23,0.3876269478254128,0.4258399693395222,0.0036189924724956573,1.1353315168029063,0.8051529790660226,0.7908,1.1208,0.12868191118374492,0.04039751151329078,0.26670222696359513,1.499,0.0009280656328015518,0.0319959045242209,0.008490405841399219,0.06824541049614415,0.11994146856334108,0.0876055647054701,0.7457,0.74360499702558
2015-01-26,0.3870718018192375,0.4247727465805794,0.0036149369193507574,1.1074197120708749,0.8016032064128256,0.7926,1.1239,0.1281082258291805,0.040482552020079346,0.2666382252559727,1.508,0.0009253261774775608,0.031925422213708775,0.008441668073611346,0.0686162840165228,0.12045290291496026,0.08724480893386843,0.7427,0.7434944237918216
2015-01-27,0.38872691933916426,0.4229760595550292,0.003658313517468447,1.1074197120708749,0.8064516129032259,0.7937,1.1382,0.12939958592132506,0.04078469758146743,0.26829071982400127,1.5197,0.0009276351796365525,0.03219989696032973,0.008483922965979468,0.06840413160954921,0.12229423994129877,0.08630734043930437,0.745,0.7469933517591694
2015-01-28,0.38812342324859306,0.41912904983444405,0.003610629693818602,1.104484205875856,0.7976389885937625,0.7889,1.1288,0.12766826677561025,0.04064875411568636,0.2657736671450593,1.5136,0.0009209205521839631,0.0320225438708851,0.008507018290089324,0.06777363605557438,0.12051096649795132,0.08634832915983076,0.7317,0.7390436774813391
2015-01-29,0.3840983291722681,0.41389015355324693,0.003639672429481347,1.082485386447283,0.7925186241876684,0.7761,1.1320000000000001,0.12773023374632775,0.0407797080172906,0.2686583203481812,1.5067,0.0009091239681442961,0.03166260329924326,0.008453799983092399,0.06755843804891232,0.12081672103419111,0.0865463672162361,0.7265,0.7386615452799528
2015-01-30,0.3728004771846108,0.40876389797253104,0.0036359669854197727,1.0856584518510477,0.7854225573358466,0.7769,1.1289,0.12940963325309934,0.04071827028787817,0.2699711130908993,1.5069,0.0009071117561683599,0.03150400100812804,0.008513536523071685,0.06671559143371805,0.12085176322722549,0.08586049386956074,0.7262,0.7388252678241596
2015-02-02,0.36668989035972277,0.41142104830083104,0.0036503011498448625,1.0770059235325795,0.7957348611442667,0.7803,1.1342,0.13073262563405322,0.04081632653061224,0.2708265626692666,1.504,0.000909545681931875,0.031665611146295125,0.008503401360544218,0.06726216099870856,0.12023855328972681,0.08695274118516585,0.7304,0.7395902669920863
2015-02-03,0.3711263685284839,0.4164237528108603,0.0037170575772218716,1.0816657652785289,0.8054123711340206,0.7792,1.1481,0.1330034846912989,0.041330853482124404,0.27501237555690006,1.5167,0.0009148796018443973,0.031773265974009465,0.008505571149102662,0.06824680775556724,0.12173595471422485,0.08786960151135714,0.7358,0.7426661715558857
2015-02-04,0.3647239040046685,0.40543279951348066,0.003672420124862284,1.0796804145972791,0.7952286282306162,0.7753,1.1347,0.1315408697482308,0.04089812277616457,0.2720496218510256,1.5183,0.0009190416233951236,0.03178134435086604,0.008526603001364257,0.06715240237719504,0.12068695012008351,0.08714217245435929,0.737,0.7415647015202076
2015-02-05,0.3642854540818185,0.41025641025641024,0.003740415186085655,1.0855405992184108,0.8041170794467675,0.7798,1.1477,0.13304595407253664,0.0413890153553247,0.27521673317737716,1.5328,0.000920352679146649,0.031756113051762465,0.008507742045261188,0.06761553805064403,0.12126944858781727,0.08873114463176575,0.7395,0.74360499702558
2015-02-06,0.35938903863432164,0.4042037186742118,0.0036975411351451285,1.080613788631943,0.7983394539358135,0.7797,1.1316,0.13108565136460162,0.0408613574142933,0.27198302825903664,1.5246,0.000910738517864136,0.03158559696778269,0.008404773911581778,0.06734777718661396,0.11912561796414319,0.08685833405715278,0.7361,0.7390983000739098
2015-02-09,0.3610368979709726,0.4037793749495276,0.0036766057575646164,1.0826025765941323,0.8020532563362208,0.7803,1.1325,0.13130252100840334,0.0408613574142933,0.27065796952391263,1.5215,0.0009130502268929814,0.03167564143173899,0.008428860418071477,0.06741360945947768,0.11960148784250875,0.08632596685082872,0.7412,0.7387706855791962
2015-02-10,0.35282080231450447,0.400576830636116,0.003667033370003667,1.079447322970639,0.7944704854214666,0.7771,1.1321,0.13190349939983909,0.04090314136125654,0.26949093163015064,1.5254,0.0009096697898662786,0.03166962249809982,0.008373105584861425,0.06686056229732892,0.12010280800365113,0.08559298822240483,0.7403,0.7381708127260648
2015-02-11,0.3485170599100826,0.3999360102383619,0.00366474878147103,1.0770059235325795,0.7915776141850708,0.7719,1.1334,0.1307770773938744,0.0409970482125287,0.26921523758244714,1.5238,0.0009023234829686443,0.03163055511624229,0.008300821781356355,0.06634159286164461,0.11935025719980426,0.08460236886632826,0.7365,0.7348078477478139
2015-02-12,0.35448422545196734,0.4054163626043947,0.003727865796831314,1.074229240519927,0.7996161842315689,0.7736,1.1403,0.1309208975936739,0.04124561765312435,0.2735529051318525,1.5385,0.0009078034787029305,0.03194479938665985,0.008395600705230459,0.06701828929114755,0.11840204598735465,0.08537886872998933,0.7426,0.7371913011426465
2015-02-13,0.35278346151132434,0.4068182742768805,0.003731204059550017,1.0725010725010724,0.80327737167644,0.7769,1.1386,0.13176445785513816,0.04128819157720892,0.2727396699849993,1.54,0.0009108463584362589,0.031924403013663644,0.00842034355001684,0.06718037258234634,0.11887496730938399,0.08569347444192126,0.7456,0.7378984651711925
2015-02-16,0.35278346151132434,0.4070666775217781,0.0036980880884582667,1.0730765103551885,0.802181934862827,0.7773,1.1353,0.13210912213488343,0.0410711352061771,0.2718129926610492,1.5362,0.0009076304491863093,0.03181369897878026,0.008440243079000674,0.06700167504187604,0.11880435299149361,0.08585533376261,0.7502,0.7370283018867925
2015-02-17,0.35341933203746245,0.4078303425774878,0.003707273670942389,1.0673497705197994,0.8071676487206394,0.782,1.1412,0.13299817792496244,0.04137189193661826,0.2721977244270238,1.5354,0.000901818968860191,0.03163555836760519,0.008385041086701324,0.06704434983741746,0.12011146343807054,0.08565310492505353,0.7539,0.7377351530800443
2015-02-18,0.35243532811729045,0.4095339503644852,0.003723424060766281,1.0613457864572278,0.8028259473346179,0.7812,1.1398,0.13284976020618283,0.041825254088418584,0.2724127598136697,1.5435,0.0009020223340729918,0.03156067539845353,0.008418217021634818,0.06728026266214543,0.1195886151638364,0.08621432882145012,0.7534,0.737571913261543
2015-02-19,0.3488574917146346,0.407000407000407,0.003720238095238095,1.05318588730911,0.8001920460910619,0.7793,1.1367,0.1317783488172893,0.04152823920265781,0.27253897307314945,1.5413,0.0008994261661060244,0.031459401642180765,0.008406893652795292,0.06665689032275267,0.1187140889880811,0.08562743503018368,0.7519,0.7363228039172373
2015-02-20,0.34867503486750345,0.40773057163826143,0.003728977887161129,1.0630381630700543,0.7982120051085568,0.7844,1.1381,0.13282505611858622,0.04133427024345885,0.2728066346573549,1.5401,0.0009004466215242761,0.031485154749535595,0.008401243384020835,0.06653669831595617,0.11946432198024061,0.08604741212408037,0.7526,0.735023888276369
2015-02-23,0.3473669584549118,0.40399143538156995,0.003708511032820323,1.0529640939243972,0.7953551260637874,0.7802,1.1333,0.13127666557269446,0.04132231404958678,0.27114967462039047,1.5457,0.0009022013713460844,0.03152088258471237,0.008416091567076251,0.06627256580865785,0.11884247430031493,0.08594018563080097,0.7524,0.735456350665588
2015-02-24,0.35298270384751146,0.40589357470471243,0.0037136066547831257,1.0520778537611783,0.8010894816951054,0.7832,1.1341,0.1317922427085942,0.04129160128829795,0.2727694280025095,1.5455,0.0009042981290071712,0.03159457837035165,0.008404773911581778,0.06706008583690987,0.11884388667046966,0.08711939713377183,0.7491,0.7367567965814484
2015-02-25,0.34782608695652173,0.40183235554126817,0.0037284217590693863,1.0542962572482868,0.8041170794467675,0.7886,1.1362,0.1325486453528445,0.041425020712510356,0.2730524533762936,1.5529,0.0009085045107248957,0.03181673560292714,0.008413259296651522,0.06697833920510107,0.12047902460181682,0.08733395631555504,0.7556,0.7389344565137073
2015-02-26,0.34381983840467595,0.3993610223642173,0.0036997299197158605,1.0493179433368311,0.7990411506192568,0.78,1.1198,0.1305704623500072,0.040663630448926485,0.2696217207258217,1.5406,0.0009069060898743935,0.03178336458697518,0.008373806732540613,0.06668978579240803,0.11896689151409164,0.08669643244180503,0.7534,0.7362685907819172
2015-02-27,0.3522367030644593,0.3985969387755102,0.003694535781579044,1.0489877268435959,0.799488327470419,0.7812,1.1196,0.13045803817202198,0.0406603236561763,0.26972353337828725,1.5435,0.0009080342873746913,0.03180459258316901,0.008365400702693659,0.06688605292024508,0.11983797905232127,0.08570449091532396,0.7564,0.7338372349012989
2015-03-02,0.34524426031417227,0.39731415630338907,0.003669455452810803,1.0436234606553956,0.797702616464582,0.7766,1.1185,0.12990049621989555,0.040663630448926485,0.2689545735725236,1.5364,0.0009065772177145188,0.031821797931583136,0.008324315325064514,0.06659784888948088,0.11998176277205864,0.0849437247823317,0.7509999999999999,0.7323861139592793
2015-03-03,0.3411572052401747,0.39436841897700836,0.003646574043685957,1.0404744563520967,0.8002560819462228,0.7816,1.1176,0.12964283399235108,0.0407000407000407,0.2682763246143528,1.5361,0.0009117183155092403,0.03188267176789415,0.008352125615969264,0.06668889629876626,0.12086198769624966,0.08506294658046956,0.7551,0.7337833871441151
2015-03-04,0.33595377276086813,0.390015600624025,0.0036157211555844816,1.0380982040901068,0.804634695848085,0.7817,1.1079,0.12858428700012858,0.04030957755562721,0.26690154002188593,1.5264,0.0009078364441862155,0.031831927423205474,0.00835561497326203,0.06642443887955256,0.12007252380437784,0.08463459015699716,0.759,0.7311010381634743
2015-03-05,0.332944897619444,0.38359737619394685,0.0036073734713754917,1.026167265264238,0.8008970046452026,0.7783,1.1031,0.12946827379950543,0.040418738126995674,0.2662052442433116,1.5241,0.0009071529006213998,0.03173494970010473,0.008322929671244277,0.06581328770278719,0.11990263905708565,0.08441881864305191,0.7482,0.7293946024799417
2015-03-06,0.3266052648768698,0.38103947568968144,0.0035522716777379136,1.013993104846887,0.7922674694977024,0.7718,1.0845,0.12646221941195068,0.0396935656730044,0.2626740215392698,1.5038,0.0009002439661148172,0.03163455759071209,0.008275405494869248,0.06452320577095552,0.1182396481188072,0.08305992773786286,0.7363,0.7259001161440186
2015-03-09,0.3202767190852897,0.3843788437884379,0.003551640858076431,1.0143016533116949,0.7934618741569468,0.7702,1.0852,0.12610340479192939,0.03978199466921272,0.2636018557570645,1.5129,0.0008968609865470852,0.03170878650474047,0.008253549026081216,0.06462327859741636,0.11781615966445957,0.08271435424903638,0.7361,0.7242702976750923
2015-03-10,0.3223518793114564,0.37900322152738297,0.0034804399276068495,1.0004001600640255,0.7880841673890772,0.7624,1.0698,0.12366289494837075,0.03920953575909661,0.257062800442148,1.507,0.0008869887618523873,0.031551713258029905,0.008254911672445105,0.0639979520655339,0.1167992337970263,0.08085381630012936,0.7275,0.7191140514885661
2015-03-11,0.3199283360527242,0.3830683777054204,0.003478623856402407,0.9906875371507826,0.7841907151819323,0.7595,1.0547,0.12183978068839477,0.03865929562763367,0.25585262888576177,1.4929,0.0008833298000141334,0.03153977165205324,0.008233841086867023,0.06453902997837942,0.11591515011011938,0.0814431730260211,0.7294,0.7198905766323519
2015-03-12,0.31585596967782686,0.3869969040247679,0.003497481813094572,0.9976057462090983,0.7882705344474223,0.7708,1.0636,0.12341869793273683,0.03894839337877312,0.25678555838019673,1.4883,0.0008883834973881524,0.031642565579217165,0.008244023083264633,0.0649751470062701,0.11645239426122601,0.0813140348024069,0.7388,0.7238508867173362
2015-03-13,0.30776806598547335,0.3788309277569421,0.0034334763948497852,0.9951238929246692,0.7822277847309137,0.7637,1.0495,0.12177301509985387,0.03844675124951941,0.25299162597718017,1.4744,0.0008786419709696694,0.03154176129195054,0.008237232289950576,0.06457487133456886,0.11473416094908098,0.0801346261719689,0.7342,0.7180297264306742
2015-03-16,0.3078059591233686,0.38079281063173526,0.0034826217176290313,0.9922603691208572,0.7829014327096218,0.7641,1.0569,0.12093799508991739,0.03878223773511732,0.2559770644550248,1.4829,0.0008834624660971278,0.03161155718530695,0.008241305422778967,0.06486051745720828,0.11545477636409818,0.08066793046424395,0.737,0.7191140514885661
2015-03-17,0.30868008396098284,0.3828923689550867,0.003484806244772791,0.9937394415184339,0.7819219641879741,0.7618,1.0598,0.12030075187969924,0.03891656288916563,0.2561278590272264,1.4745,0.0008855042946958293,0.031738978639667376,0.008239268352970256,0.06505461334790556,0.11514900280963566,0.08092579104960751,0.7306,0.7200979333189313
2015-03-18,0.3115555970963018,0.3890747801727492,0.0035842293906810036,1.0219724067450178,0.7957981855801369,0.7771,1.0866,0.12245747664123632,0.039756689062934836,0.26281899655707114,1.4978,0.000899555619523955,0.03194275857663068,0.00832570144034635,0.06625807520291536,0.11659088259298123,0.08290842764166977,0.7486,0.7263746640517179
2015-03-19,0.30375748002794567,0.38358266206367475,0.003512345895823821,1.00999899000101,0.7862253321802029,0.7649,1.0659999999999998,0.12363384600168142,0.03886060700268138,0.25781834119679276,1.4753,0.000891241767154176,0.03176821907363873,0.008278145695364239,0.06545573555882835,0.11530700490054771,0.08122487105551719,0.7415,0.7207726683004181
2015-03-20,0.30966463320224197,0.388651379712398,0.0035681153214871908,1.025220422390814,0.7966857871255576,0.7775,1.0822,0.12450509225827336,0.03942129538376631,0.26181437360911114,1.4951,0.0008980610861150775,0.03189385724309498,0.008330556481172941,0.06642311524410495,0.11597564511452595,0.08322929671244278,0.7567,0.7252157516861266
2015-03-23,0.31925422213708776,0.39334460921213077,0.003606202668589975,1.03498240529911,0.7984669434685404,0.7881,1.0946,0.12675877804537966,0.03995684660566588,0.2663754295303801,1.4953,0.000903562747915029,0.03197339813275355,0.008351428094204109,0.06697923643670463,0.11763598720120459,0.08402161035818413,0.7653,0.7327080890973037
2015-03-24,0.31849162367029743,0.39186488498765626,0.0036519008143738817,1.0435145570280704,0.800384184408516,0.7877,1.0926,0.12725884448969205,0.03985969387755102,0.2668232029457282,1.4852,0.0009060515180893185,0.03201434242540658,0.008350730688935281,0.06692992436918546,0.1177634368081398,0.08473786341951174,0.7654,0.7317965605561654
2015-03-25,0.3123828564288392,0.3865481252415926,0.003667705849990831,1.0418837257762035,0.7989773090444231,0.7845,1.0972,0.12755102040816327,0.040084980157934824,0.2684275514038761,1.4881,0.0009075233687267446,0.03201126796632415,0.008368200836820083,0.06670535577301501,0.11781615966445957,0.0843668269636379,0.7607,0.7293946024799417
2015-03-26,0.31418876460977757,0.38525253303540474,0.0036300275882096703,1.0384215991692627,0.8010894816951054,0.7828,1.0884,0.12637272371131414,0.039597687495050285,0.2665742542585237,1.485,0.0009049200503135549,0.03198669353548923,0.008389261744966443,0.06605237953697282,0.11642121194481636,0.08335208755303278,0.7599,0.7297139521307647
2015-03-27,0.30772071268117057,0.38311240517967976,0.003626999383410105,1.040257983980027,0.7930214115781127,0.7752,1.0889,0.12538556059884146,0.039621221126035104,0.26566069815631477,1.4877,0.000906018682105225,0.03207184092366902,0.008393486654356219,0.06563833278634723,0.1164930919596468,0.08302200083022,0.7568,0.7301935012778387
2015-03-30,0.3095400235250418,0.38346498964644526,0.00362030265730215,1.0338054378166028,0.7889546351084812,0.7652,1.0834,0.12473493825620555,0.03939955084512037,0.26495681203963756,1.4811,0.0009029426902274513,0.03198976327575176,0.008327781479013991,0.06552221202987812,0.11640359454299949,0.08230791390592206,0.7514,0.7265329845975007
2015-03-31,0.31291069528756493,0.38494110401108633,0.0035719388484069157,1.0281719103434095,0.7881462799495587,0.7607,1.0731,0.12406640033746061,0.03894839337877312,0.26342825531466507,1.4818,0.0009017213861261148,0.03199692829488369,0.0083236224404861,0.06552307067318403,0.11587082720183539,0.08243683277688471,0.7471,0.7288098535092193
